f,4,2,95,1.03,s,EPP-SL,813.6962632,110.7853389,0,96,98,97,97,99,99,95,95,97,97,99,95,97,97,74,Stress
f,5,0,100,0.95,s,EPP-PSL,604.0253051,13.509938,0,105,107,105,103,102,100,100,102,106,104,101,101,105,101,77,Stress
f,5,0,100,0.95,s,EPP-SL,567.986655,17.156919,0,105,107,105,103,102,100,100,102,106,104,101,101,105,101,77,Stress
f,5,0,100,0.99,s,EPP-PSL,734.509008,11.41658807,1.32E-11,105,107,105,103,102,100,100,102,106,104,101,101,105,101,77,Stress
f,5,0,100,0.99,s,EPP-SL,694.5251667,20.17415905,4.43E-05,105,107,105,103,102,100,100,102,106,104,101,101,105,101,77,Stress
f,5,0,100,1.03,s,EPP-PSL,881.4792948,18.43213105,5.01E-11,105,107,105,103,102,100,100,102,106,104,101,101,105,101,77,Stress
f,5,0,100,1.03,s,EPP-SL,834.6165544,13.26294994,0,105,107,105,103,102,100,100,102,106,104,101,101,105,101,77,Stress
f,5,0,70,0.95,s,EPP-PSL,336.6182854,93.91827989,0,72,70,71,71,70,70,70,74,71,71,70,72,71,71,54,Stress
f,5,0,70,0.95,s,EPP-SL,324.404992,79.77175498,0,72,70,71,71,70,70,70,74,71,71,70,72,71,71,54,Stress
f,5,0,70,0.99,s,EPP-PSL,405.6060941,97.63974905,1.27E-05,72,70,71,71,70,70,70,74,71,71,70,72,71,71,54,Stress
f,5,0,70,0.99,s,EPP-SL,396.7843839,132.3409622,9.89E-05,72,70,71,71,70,70,70,74,71,71,70,72,71,71,54,Stress
f,5,0,70,1.03,s,EPP-PSL,477.0544166,105.247009,9.01E-12,72,70,71,71,70,70,70,74,71,71,70,72,71,71,53,Stress
f,5,0,70,1.03,s,EPP-SL,470.2059457,105.53827,1.59E-11,72,70,71,71,70,70,70,74,71,71,70,72,71,71,54,Stress
f,5,0,75,0.95,s,EPP-PSL,378.1268513,904.7197862,0.005842748,81,75,75,77,75,75,75,75,78,76,75,75,77,75,58,Stress
f,5,0,75,0.95,s,EPP-SL,364.9977964,904.473963,0.006075252,81,75,75,77,75,75,75,75,78,76,75,75,77,75,58,Stress
f,5,0,75,0.99,s,EPP-PSL,455.9717178,903.6252439,0.006635373,81,75,75,77,75,75,75,75,78,76,75,75,77,75,58,Stress
f,5,0,75,0.99,s,EPP-SL,444.8754709,906.4867928,0.006376147,81,75,75,77,75,75,75,75,78,76,75,75,77,75,58,Stress
f,5,0,75,1.03,s,EPP-PSL,537.6974428,903.472851,0.00650944,78,76,75,75,75,75,75,75,77,75,75,75,76,75,57,Stress
f,5,0,75,1.03,s,EPP-SL,528.1728343,904.3311839,0.005733731,81,75,75,77,75,75,75,75,78,76,75,75,77,75,58,Stress
f,5,0,80,0.95,s,EPP-PSL,416.0437359,903.990006,0.003720676,81,83,80,80,80,80,80,80,82,80,80,80,81,80,62,Stress
f,5,0,80,0.95,s,EPP-SL,400.5227979,903.576597,0.008749802,81,83,84,80,80,80,80,80,82,82,80,80,82,80,62,Stress
f,5,0,80,0.99,s,EPP-PSL,502.5630766,903.8541059,0.00072586,81,83,80,80,80,80,80,80,82,80,80,80,81,80,62,Stress
f,5,0,80,0.99,s,EPP-SL,486.6282045,903.706116,0.004003554,81,83,80,80,80,80,80,80,82,80,80,80,81,80,62,Stress
f,5,0,80,1.03,s,EPP-PSL,595.405765,903.765451,0.002539408,81,83,80,80,80,80,80,80,82,80,80,80,81,80,61,Stress
f,5,0,80,1.03,s,EPP-SL,579.4472585,904.009445,0.000249989,81,83,80,80,80,80,80,80,82,80,80,80,81,80,62,Stress
f,5,0,85,0.95,s,EPP-PSL,453.1983975,194.691226,9.67E-05,87,85,87,85,85,85,85,89,86,86,85,87,86,86,63,Stress
f,5,0,85,0.95,s,EPP-SL,433.812447,904.348403,0.002873088,87,85,87,85,85,85,85,89,86,86,85,87,86,86,63,Stress
f,5,0,85,0.99,s,EPP-PSL,547.3897579,903.4931381,0.001129932,87,85,87,85,85,85,85,89,86,86,85,87,86,86,63,Stress
f,5,0,85,0.99,s,EPP-SL,529.7059179,903.6416671,0.001568196,87,85,87,85,85,85,85,89,86,86,85,87,86,86,63,Stress
f,5,0,85,1.03,s,EPP-PSL,648.7539117,113.134289,0,87,85,87,85,85,85,85,89,86,86,85,87,86,86,63,Stress
f,5,0,85,1.03,s,EPP-SL,631.0137097,904.307725,0.001443886,87,85,87,85,85,85,85,89,86,86,85,87,86,86,63,Stress
f,5,0,90,0.95,s,EPP-PSL,501.5054211,22.22793388,0,90,92,92,90,90,90,90,90,91,91,90,90,91,90,69,Stress
f,5,0,90,0.95,s,EPP-SL,476.6029083,24.65807199,0,90,92,92,90,90,90,90,90,91,91,90,90,91,90,69,Stress
f,5,0,90,0.99,s,EPP-PSL,607.4569785,22.68736982,0,90,92,92,90,90,90,90,90,91,91,90,90,91,90,69,Stress
f,5,0,90,0.99,s,EPP-SL,581.8247071,15.87808299,4.14E-05,90,92,92,90,90,90,90,90,91,91,90,90,91,90,69,Stress
f,5,0,90,1.03,s,EPP-PSL,724.3208274,14.89672303,4.35E-05,90,92,92,90,90,90,90,90,91,91,90,90,91,90,69,Stress
f,5,0,90,1.03,s,EPP-SL,695.8448141,20.01100779,8.72E-05,90,92,92,90,90,90,90,90,91,91,90,90,91,90,69,Stress
f,5,0,95,0.95,s,EPP-PSL,540.6090216,40.91185999,9.31E-05,96,98,95,99,96,96,96,96,97,97,96,96,97,96,72,Stress
f,5,0,95,0.95,s,EPP-SL,511.7651693,76.92841101,0,96,98,95,95,96,96,96,96,97,95,96,96,96,96,72,Stress
f,5,0,95,0.99,s,EPP-PSL,655.8585145,225.751333,9.99E-05,96,98,95,99,96,96,96,96,97,97,96,96,97,96,72,Stress
f,5,0,95,0.99,s,EPP-SL,625.2248876,84.37845492,0,96,98,95,99,96,96,96,96,97,97,96,96,97,96,72,Stress
f,5,0,95,1.03,s,EPP-PSL,783.9567283,82.16129398,0,96,98,95,99,96,96,96,96,97,97,96,96,97,96,72,Stress
f,5,0,95,1.03,s,EPP-SL,749.1343021,904.3594332,0.000760393,96,98,95,95,96,96,96,96,97,95,96,96,96,96,72,Stress
f,5,1,100,0.95,s,EPP-PSL,675.0209093,12.38733292,0,100,104,105,103,101,101,103,111,102,104,101,107,103,104,79,Stress
f,5,1,100,0.95,s,EPP-SL,628.1871104,8.474862099,0,100,104,105,103,101,101,103,111,102,104,101,107,103,104,79,Stress
f,5,1,100,0.99,s,EPP-PSL,824.5879235,14.78502011,3.40E-09,100,104,105,103,101,101,103,111,102,104,101,107,103,104,79,Stress
f,5,1,100,0.99,s,EPP-SL,768.9083944,8.043517113,0,100,104,105,103,101,101,103,111,102,104,101,107,103,104,79,Stress
f,5,1,100,1.03,s,EPP-PSL,996.5511138,82.97308898,0,100,104,105,103,101,101,103,111,102,104,101,107,103,104,79,Stress
f,5,1,100,1.03,s,EPP-SL,928.9129816,7.793564081,0,100,104,105,103,101,101,103,111,102,104,101,107,103,104,79,Stress
f,5,1,70,0.95,s,EPP-PSL,400.195952,73.14653707,0,72,72,72,76,70,70,73,71,72,74,70,72,73,71,55,Stress
f,5,1,70,0.95,s,EPP-SL,385.1734187,48.36459899,0,72,72,72,76,70,70,73,71,72,74,70,72,73,71,55,Stress
f,5,1,70,0.99,s,EPP-PSL,480.3325022,9.333204985,0,72,72,72,76,70,70,73,71,72,74,70,72,73,71,55,Stress
f,5,1,70,0.99,s,EPP-SL,469.6083628,31.38125992,9.84E-05,72,72,72,76,70,70,73,71,72,74,70,72,73,71,55,Stress
f,5,1,70,1.03,s,EPP-PSL,567.434913,19.50544596,0,72,72,72,76,70,70,73,71,72,74,70,72,73,71,55,Stress
f,5,1,70,1.03,s,EPP-SL,557.5656466,19.93122292,2.42E-11,72,72,72,76,70,70,73,71,72,74,70,72,73,71,55,Stress
f,5,1,75,0.95,s,EPP-PSL,441.2286687,904.8529689,0.000938735,77,75,81,75,79,75,79,75,76,78,77,77,77,77,59,Stress
f,5,1,75,0.95,s,EPP-SL,424.4129074,903.233649,0.003053153,77,75,81,75,79,75,79,75,76,78,77,77,77,77,59,Stress
f,5,1,75,0.99,s,EPP-PSL,530.6536121,903.1027441,0.000886407,77,75,81,75,79,75,79,75,76,78,77,77,77,77,59,Stress
f,5,1,75,0.99,s,EPP-SL,516.3460921,902.604445,0.003064798,77,75,81,75,79,75,79,75,76,78,77,77,77,77,59,Stress
f,5,1,75,1.03,s,EPP-PSL,629.2051087,903.7499959,0.005501282,77,75,81,75,79,75,79,75,76,78,77,77,77,77,59,Stress
f,5,1,75,1.03,s,EPP-SL,614.4618972,902.6255281,0.001285094,77,75,81,75,79,75,79,75,76,78,77,77,77,77,59,Stress
f,5,1,80,0.95,s,EPP-PSL,473.5557225,55.72000694,7.65E-05,81,81,81,85,83,81,88,80,81,83,82,84,82,83,63,Stress
f,5,1,80,0.95,s,EPP-SL,453.2460861,86.43187594,9.96E-05,81,81,81,85,83,81,88,80,81,83,82,84,82,83,63,Stress
f,5,1,80,0.99,s,EPP-PSL,570.942503,17.54110503,0,81,81,81,85,83,81,88,80,81,83,82,84,82,83,63,Stress
f,5,1,80,0.99,s,EPP-SL,551.3679869,25.73553896,2.75E-05,81,81,81,85,83,81,88,80,81,83,82,84,82,83,63,Stress
f,5,1,80,1.03,s,EPP-PSL,679.7367633,75.66987515,0,81,81,81,85,83,81,88,80,81,83,82,84,82,83,63,Stress
f,5,1,80,1.03,s,EPP-SL,658.050268,13.60052514,4.10E-11,81,81,81,85,83,81,88,80,81,83,82,84,82,83,63,Stress
f,5,1,85,0.95,s,EPP-PSL,508.3095571,40.12227607,8.87E-05,86,86,87,85,87,87,85,89,86,86,87,87,86,87,66,Stress
f,5,1,85,0.95,s,EPP-SL,484.357213,840.5444551,0,86,86,87,85,87,87,85,89,86,86,87,87,86,87,66,Stress
f,5,1,85,0.99,s,EPP-PSL,614.5917191,14.51259303,0,86,86,87,85,87,87,85,89,86,86,87,87,86,87,66,Stress
f,5,1,85,0.99,s,EPP-SL,589.7653661,34.62046218,0,86,86,87,85,87,87,85,89,86,86,87,87,86,87,66,Stress
f,5,1,85,1.03,s,EPP-PSL,733.6553853,16.78522897,1.78E-11,86,86,87,85,87,87,85,89,86,86,87,87,86,87,66,Stress
f,5,1,85,1.03,s,EPP-SL,705.5183754,10.96551394,0,86,86,87,85,87,87,85,89,86,86,87,87,86,87,66,Stress
f,5,1,90,0.95,s,EPP-PSL,560.3555113,903.4185882,0.007666257,90,90,90,94,92,90,92,98,90,92,91,95,91,93,71,Stress
f,5,1,90,0.95,s,EPP-SL,529.0581234,902.563169,0.008435123,90,90,90,94,92,90,92,98,90,92,91,95,91,93,71,Stress
f,5,1,90,0.99,s,EPP-PSL,680.5100351,67.81659889,0,90,90,90,94,92,90,92,98,90,92,91,95,91,93,71,Stress
f,5,1,90,0.99,s,EPP-SL,645.3764536,902.5690529,0.008944031,90,90,90,94,92,90,92,98,90,92,91,95,91,93,71,Stress
f,5,1,90,1.03,s,EPP-PSL,816.841191,63.80058503,0,90,90,90,94,92,90,92,98,90,92,91,95,91,93,71,Stress
f,5,1,90,1.03,s,EPP-SL,775.2592686,902.576489,0.005165988,90,90,90,94,92,90,92,98,90,92,91,95,91,93,71,Stress
f,5,1,95,0.95,s,EPP-PSL,619.5858473,13.69928503,1.74E-11,99,95,99,103,96,98,96,98,97,101,97,97,99,97,75,Stress
f,5,1,95,0.95,s,EPP-SL,580.8000015,14.15329599,0,99,95,99,103,96,98,96,98,97,101,97,97,99,97,75,Stress
f,5,1,95,0.99,s,EPP-PSL,754.5894466,15.20911717,0,99,95,99,103,96,98,96,98,97,101,97,97,99,97,75,Stress
f,5,1,95,0.99,s,EPP-SL,709.6578095,9.43778801,0,95,95,99,103,96,98,96,98,95,101,97,97,98,97,75,Stress
f,5,1,95,1.03,s,EPP-PSL,908.9317487,16.97341204,4.68E-11,95,95,99,103,96,98,96,98,95,101,97,97,98,97,75,Stress
f,5,1,95,1.03,s,EPP-SL,854.9746347,11.6972611,0,99,95,99,103,96,98,96,98,97,101,97,97,99,97,75,Stress
f,5,2,100,0.95,s,EPP-PSL,618.9308048,8.327540874,0,103,103,106,100,102,100,101,101,103,103,101,101,103,101,78,Stress
f,5,2,100,0.95,s,EPP-SL,581.8942776,14.29111195,4.96E-05,103,103,106,100,102,100,101,101,103,103,101,101,103,101,78,Stress
f,5,2,100,0.99,s,EPP-PSL,754.7027804,9.982790947,0,103,103,106,100,102,100,101,101,103,103,101,101,103,101,78,Stress
f,5,2,100,0.99,s,EPP-SL,712.6091104,11.16090083,0,103,103,106,100,102,100,101,101,103,103,101,101,103,101,78,Stress
f,5,2,100,1.03,s,EPP-PSL,909.2189191,10.05570197,0,103,103,106,100,102,100,101,101,103,103,101,101,103,101,78,Stress
f,5,2,100,1.03,s,EPP-SL,859.7418073,12.59805489,4.16E-05,103,103,106,100,102,100,101,101,103,103,101,101,103,101,78,Stress
f,5,2,70,0.95,s,EPP-PSL,368.3018271,37.92323899,5.07E-05,72,70,70,76,71,73,74,70,71,73,72,72,72,72,55,Stress
f,5,2,70,0.95,s,EPP-SL,356.7669448,72.76702094,0,72,70,70,76,71,73,74,70,71,73,72,72,72,72,55,Stress
f,5,2,70,0.99,s,EPP-PSL,445.8714684,62.10129595,3.35E-06,72,70,70,76,71,73,74,70,71,73,72,72,72,72,55,Stress
f,5,2,70,0.99,s,EPP-SL,436.1792598,49.56149602,9.86E-06,72,70,70,76,71,73,74,70,71,73,72,72,72,72,55,Stress
f,5,2,70,1.03,s,EPP-PSL,527.706072,114.9958992,1.17E-06,72,70,70,76,71,73,74,70,71,73,72,72,72,72,55,Stress
f,5,2,70,1.03,s,EPP-SL,521.5652225,97.85654378,0,72,70,70,76,71,73,74,70,71,73,72,72,72,72,55,Stress
f,5,2,75,0.95,s,EPP-PSL,409.2552094,903.6217849,0.009666118,81,77,86,76,75,75,75,79,79,81,75,77,80,76,60,Stress
f,5,2,75,0.95,s,EPP-SL,395.4086472,904.432286,0.007423519,81,77,86,76,75,75,75,79,79,81,75,77,80,76,60,Stress
f,5,2,75,0.99,s,EPP-PSL,495.7311165,906.5871351,0.007202881,81,77,86,76,75,75,75,79,79,81,75,77,80,76,60,Stress
f,5,2,75,0.99,s,EPP-SL,482.5336082,904.0853472,0.008567581,81,77,86,76,75,75,75,79,79,81,75,77,80,76,60,Stress
f,5,2,75,1.03,s,EPP-PSL,588.3018137,906.496825,0.004464411,75,77,77,75,75,75,75,79,76,76,75,77,76,76,58,Stress
f,5,2,75,1.03,s,EPP-SL,578.0714803,904.5737989,0.00999124,81,77,77,85,75,75,75,79,79,81,75,77,80,76,60,Stress
f,5,2,80,0.95,s,EPP-PSL,447.330416,91.74965715,3.86E-11,84,80,86,82,80,80,88,80,82,84,80,84,83,82,62,Stress
f,5,2,80,0.95,s,EPP-SL,431.3402856,208.988251,1.16E-11,84,80,86,82,80,80,88,80,82,84,80,84,83,82,62,Stress
f,5,2,80,0.99,s,EPP-PSL,539.9675755,174.249598,0,84,80,86,82,80,80,88,80,82,84,80,84,83,82,62,Stress
f,5,2,80,0.99,s,EPP-SL,525.0268856,80.53782201,0,84,80,86,82,80,80,88,80,82,84,80,84,83,82,62,Stress
f,5,2,80,1.03,s,EPP-PSL,642.1625503,118.290262,0,84,80,86,82,80,80,88,80,82,84,80,84,83,82,62,Stress
f,5,2,80,1.03,s,EPP-SL,627.416061,903.7342641,0.000419322,84,80,86,82,80,80,88,80,82,84,80,84,83,82,62,Stress
f,5,2,85,0.95,s,EPP-PSL,484.1420131,906.749392,0.004748473,85,85,86,88,87,85,88,88,85,87,86,88,86,87,65,Stress
f,5,2,85,0.95,s,EPP-SL,464.3040018,903.60741,0.00690274,85,89,86,88,87,85,88,88,87,87,86,88,87,87,66,Stress
f,5,2,85,0.99,s,EPP-PSL,587.0976444,903.287159,0.001348097,85,85,86,88,87,85,88,88,85,87,86,88,86,87,65,Stress
f,5,2,85,0.99,s,EPP-SL,566.6305757,903.6389902,0.006533779,85,89,86,88,87,85,88,88,87,87,86,88,87,87,66,Stress
f,5,2,85,1.03,s,EPP-PSL,702.0236581,903.4451809,0.000417185,85,85,86,88,87,85,88,88,85,87,86,88,86,87,65,Stress
f,5,2,85,1.03,s,EPP-SL,686.3209171,904.795717,0.017133807,85,91,95,85,86,90,88,88,88,90,88,88,89,88,68,Stress
f,5,2,90,0.95,s,EPP-PSL,522.0203753,46.65702891,0,90,94,97,91,90,90,92,92,92,94,90,92,93,91,70,Stress
f,5,2,90,0.95,s,EPP-SL,496.8342983,39.77783513,0,90,94,97,91,90,90,92,92,92,94,90,92,93,91,70,Stress
f,5,2,90,0.99,s,EPP-PSL,635.120472,33.57875896,4.18E-05,90,94,97,91,90,90,92,92,92,94,90,92,93,91,70,Stress
f,5,2,90,0.99,s,EPP-SL,607.4033964,39.94063091,0,90,94,97,91,90,90,92,92,92,94,90,92,93,91,70,Stress
f,5,2,90,1.03,s,EPP-PSL,762.4065489,38.18217397,0,90,94,97,91,90,90,92,92,92,94,90,92,93,91,70,Stress
f,5,2,90,1.03,s,EPP-SL,731.3459015,45.61914897,5.25E-05,90,94,97,91,90,90,92,92,92,94,90,92,93,91,70,Stress
f,5,2,95,0.95,s,EPP-PSL,575.6404976,116.158206,2.90E-08,102,96,95,95,95,95,97,101,99,95,95,99,97,97,73,Stress
f,5,2,95,0.95,s,EPP-SL,545.1625013,163.7810171,0,102,96,95,95,95,95,97,101,99,95,95,99,97,97,73,Stress
f,5,2,95,0.99,s,EPP-PSL,701.1631151,144.6974552,0,102,96,95,95,95,95,97,101,99,95,95,99,97,97,73,Stress
f,5,2,95,0.99,s,EPP-SL,667.0060592,189.4401619,0,102,96,95,95,95,95,97,101,99,95,95,99,97,97,73,Stress
f,5,2,95,1.03,s,EPP-PSL,843.2304995,178.6447189,9.58E-05,102,96,95,95,95,95,97,101,99,95,95,99,97,97,73,Stress
f,5,2,95,1.03,s,EPP-SL,804.3206746,65.25869584,0,102,96,95,95,95,95,97,101,99,95,95,99,97,97,73,Stress
i,1,0,100,0.95,s,EPP-PSL,577.3428699,19.06834817,6.67E-05,113,105,102,100,101,101,101,101,109,101,101,101,105,101,77,Stress
i,1,0,100,0.95,s,EPP-SL,549.0350588,37.45653915,0,113,105,102,100,101,101,101,101,109,101,101,101,105,101,77,Stress
i,1,0,100,0.99,s,EPP-PSL,721.7224718,55.96478081,9.90E-05,113,105,102,100,101,101,101,101,109,101,101,101,105,101,77,Stress
i,1,0,100,0.99,s,EPP-SL,693.0300241,43.25606394,1.20E-05,113,105,102,100,101,101,101,101,109,101,101,101,105,101,77,Stress
i,1,0,100,1.03,s,EPP-PSL,889.4259213,53.06156802,6.05E-05,113,105,102,100,101,101,101,101,109,101,101,101,105,101,77,Stress
i,1,0,100,1.03,s,EPP-SL,862.5238561,40.83866096,0,113,105,102,100,101,101,101,101,109,101,101,101,105,101,77,Stress
i,1,0,70,0.95,s,EPP-PSL,331.3585885,86.02612901,0,74,72,71,71,70,70,70,70,73,71,70,70,72,70,55,Stress
i,1,0,70,0.95,s,EPP-SL,316.318713,89.57477021,2.76E-08,74,72,71,71,70,70,70,70,73,71,70,70,72,70,55,Stress
i,1,0,70,0.99,s,EPP-PSL,420.0894972,95.80243397,7.51E-05,74,72,71,71,70,70,70,70,73,71,70,70,72,70,55,Stress
i,1,0,70,0.99,s,EPP-SL,403.6242731,124.413774,0,74,72,71,71,70,70,70,70,73,71,70,70,72,70,55,Stress
i,1,0,70,1.03,s,EPP-PSL,519.9682884,96.16253304,6.91E-12,74,72,71,71,70,70,70,70,73,71,70,70,72,70,55,Stress
i,1,0,70,1.03,s,EPP-SL,508.6127566,83.46276093,6.05E-06,74,72,71,71,70,70,70,70,73,71,70,70,72,70,55,Stress
i,1,0,75,0.95,s,EPP-PSL,368.5760207,36.26755595,0,80,78,75,75,76,78,78,76,79,75,77,77,77,77,59,Stress
i,1,0,75,0.95,s,EPP-SL,350.8182862,184.2594399,9.88E-05,80,78,75,75,76,78,78,76,79,75,77,77,77,77,59,Stress
i,1,0,75,0.99,s,EPP-PSL,466.8810563,30.84253883,9.56E-05,80,78,75,75,76,78,78,76,79,75,77,77,77,77,59,Stress
i,1,0,75,0.99,s,EPP-SL,447.212898,903.2010581,0.00026058,80,78,75,75,76,78,78,76,79,75,77,77,77,77,59,Stress
i,1,0,75,1.03,s,EPP-PSL,577.88705,834.5295711,9.99E-05,80,78,75,75,76,78,78,76,79,75,77,77,77,77,59,Stress
i,1,0,75,1.03,s,EPP-SL,563.4579681,903.8009181,0.000203633,80,78,75,75,76,78,78,76,79,75,77,77,77,77,59,Stress
i,1,0,80,0.95,s,EPP-PSL,405.1687752,903.4749999,0.015572277,80,96,80,80,81,83,81,83,88,80,82,82,84,82,63,Stress
i,1,0,80,0.95,s,EPP-SL,385.4669434,903.6857331,0.010572042,89,81,82,80,81,83,81,83,85,81,82,82,83,82,64,Stress
i,1,0,80,0.99,s,EPP-PSL,510.1368437,903.9177949,0.004965935,89,81,82,80,81,83,81,83,85,81,82,82,83,82,64,Stress
i,1,0,80,0.99,s,EPP-SL,490.0893872,904.828866,0.010232432,89,81,82,80,81,83,81,83,85,81,82,82,83,82,64,Stress
i,1,0,80,1.03,s,EPP-PSL,631.3810916,903.9358289,0.00722375,89,81,82,80,81,83,81,83,85,81,82,82,83,82,64,Stress
i,1,0,80,1.03,s,EPP-SL,614.6188367,903.4015329,0.006556882,89,81,82,80,81,83,81,83,85,81,82,82,83,82,64,Stress
i,1,0,85,0.95,s,EPP-PSL,440.0035241,27.87757301,0,89,87,87,89,85,87,87,85,88,88,86,86,88,86,67,Stress
i,1,0,85,0.95,s,EPP-SL,419.0504465,18.82125902,0,89,87,87,89,85,87,87,85,88,88,86,86,88,86,67,Stress
i,1,0,85,0.99,s,EPP-PSL,553.377522,20.54162598,8.05E-05,89,87,87,89,85,87,87,85,88,88,86,86,88,86,67,Stress
i,1,0,85,0.99,s,EPP-SL,531.9718976,24.18606019,0,89,87,87,89,85,87,87,85,88,88,86,86,88,86,67,Stress
i,1,0,85,1.03,s,EPP-PSL,684.3827076,19.97489309,0,89,87,87,89,85,87,87,85,88,88,86,86,88,86,67,Stress
i,1,0,85,1.03,s,EPP-SL,665.6972937,23.58725905,0,89,87,87,89,85,87,87,85,88,88,86,86,88,86,67,Stress
i,1,0,90,0.95,s,EPP-PSL,485.9695416,905.9214702,0.015947058,100,90,91,91,90,92,92,90,95,91,91,91,93,91,70,Stress
i,1,0,90,0.95,s,EPP-SL,462.8926279,905.833003,0.016255752,100,90,91,91,90,92,92,90,95,91,91,91,93,91,70,Stress
i,1,0,90,0.99,s,EPP-PSL,609.8583625,904.9827409,0.017406782,100,90,91,91,90,92,92,90,95,91,91,91,93,91,70,Stress
i,1,0,90,0.99,s,EPP-SL,586.7729024,905.8842299,0.009897164,100,90,91,91,90,92,92,90,95,91,91,91,93,91,70,Stress
i,1,0,90,1.03,s,EPP-PSL,753.435267,905.15099,0.016581885,100,90,91,91,90,92,92,90,95,91,91,91,93,91,70,Stress
i,1,0,90,1.03,s,EPP-SL,732.9425574,902.831377,0.016539539,100,90,91,91,90,92,92,90,95,91,91,91,93,91,70,Stress
i,1,0,95,0.95,s,EPP-PSL,525.1139703,16.74573898,0,102,96,96,98,95,97,97,95,99,97,96,96,98,96,75,Stress
i,1,0,95,0.95,s,EPP-SL,499.2253327,70.72896409,0,102,96,96,98,95,97,97,95,99,97,96,96,98,96,75,Stress
i,1,0,95,0.99,s,EPP-PSL,656.6210945,19.7147398,0,102,96,96,98,95,97,97,95,99,97,96,96,98,96,75,Stress
i,1,0,95,0.99,s,EPP-SL,630.7331739,46.82801199,6.65E-05,102,96,96,98,95,97,97,95,99,97,96,96,98,96,75,Stress
i,1,0,95,1.03,s,EPP-PSL,809.3490776,61.84841299,7.78E-05,102,96,96,98,95,97,97,95,99,97,96,96,98,96,75,Stress
i,1,0,95,1.03,s,EPP-SL,785.4424406,47.229702,0,102,96,96,98,95,97,97,95,99,97,96,96,98,96,75,Stress
i,1,1,100,0.95,s,EPP-PSL,683.2134612,35.668782,7.75E-08,105,111,104,108,108,100,107,109,108,106,104,108,107,106,87,Stress
i,1,1,100,0.95,s,EPP-SL,646.8072526,39.88325095,8.19E-05,105,111,104,108,108,100,107,109,108,106,104,108,107,106,87,Stress
i,1,1,100,0.99,s,EPP-PSL,847.8147823,46.57100201,9.28E-05,105,111,104,108,108,100,107,109,108,106,104,108,107,106,87,Stress
i,1,1,100,0.99,s,EPP-SL,806.9348327,36.57985187,6.71E-05,105,111,104,108,108,100,107,109,108,106,104,108,107,106,87,Stress
i,1,1,100,1.03,s,EPP-PSL,1039.783545,34.65580201,9.68E-05,105,111,104,108,108,100,107,109,108,106,104,108,107,106,87,Stress
i,1,1,100,1.03,s,EPP-SL,995.3377442,25.92959499,5.07E-05,105,111,104,108,108,100,107,109,108,106,104,108,107,106,87,Stress
i,1,1,70,0.95,s,EPP-PSL,356.2908582,906.1876729,0.007016002,72,78,72,70,77,71,70,70,75,71,74,70,73,72,60,Stress
i,1,1,70,0.95,s,EPP-SL,337.5695542,903.459235,0.013849578,72,78,72,70,77,71,70,70,75,71,74,70,73,72,60,Stress
i,1,1,70,0.99,s,EPP-PSL,450.1294156,906.19381,0.009929123,73,71,73,71,77,71,70,70,72,72,74,70,72,72,59,Stress
i,1,1,70,0.99,s,EPP-SL,429.7834006,903.5137811,0.012909988,72,78,72,70,77,71,70,70,75,71,74,70,73,72,60,Stress
i,1,1,70,1.03,s,EPP-PSL,554.6172484,903.497649,0.006533959,72,78,72,70,77,71,70,70,75,71,74,70,73,72,60,Stress
i,1,1,70,1.03,s,EPP-SL,534.8196573,903.5166161,0.003747801,72,78,72,70,77,71,70,70,75,71,74,70,73,72,60,Stress
i,1,1,75,0.95,s,EPP-PSL,389.1424324,903.9648421,0.009755996,78,76,76,78,77,79,75,77,77,77,78,76,77,77,64,Stress
i,1,1,75,0.95,s,EPP-SL,369.6345045,904.228065,0.005010586,82,76,76,78,77,79,75,77,79,77,78,76,78,77,65,Stress
i,1,1,75,0.99,s,EPP-PSL,488.6362244,904.003063,0.0114591,78,76,76,78,77,79,75,77,77,77,78,76,77,77,64,Stress
i,1,1,75,0.99,s,EPP-SL,466.6035886,903.885258,0.010634548,78,76,76,78,77,79,75,77,77,77,78,76,77,77,64,Stress
i,1,1,75,1.03,s,EPP-PSL,603.0922753,903.4408562,0.009728239,78,76,76,78,77,79,75,77,77,77,78,76,77,77,64,Stress
i,1,1,75,1.03,s,EPP-SL,581.483662,904.0004299,0.01118677,78,76,76,78,77,79,75,77,77,77,78,76,77,77,64,Stress
i,1,1,80,0.95,s,EPP-PSL,425.0575876,43.92528009,0,86,80,82,80,80,80,80,80,83,81,80,80,82,80,66,Stress
i,1,1,80,0.95,s,EPP-SL,403.4219317,295.0573988,4.68E-11,82,80,82,80,80,80,80,80,81,81,80,80,81,80,66,Stress
i,1,1,80,0.99,s,EPP-PSL,530.6166982,22.57110906,0,86,80,82,80,80,80,80,80,83,81,80,80,82,80,66,Stress
i,1,1,80,0.99,s,EPP-SL,510.0570827,105.7372708,0,82,80,82,80,80,80,80,80,81,81,80,80,81,80,66,Stress
i,1,1,80,1.03,s,EPP-PSL,654.3875765,21.65907097,9.02E-05,86,80,82,80,80,80,80,80,83,81,80,80,82,80,66,Stress
i,1,1,80,1.03,s,EPP-SL,633.8953781,34.99793506,5.71E-05,86,80,82,80,80,80,80,80,83,81,80,80,82,80,66,Stress
i,1,1,85,0.95,s,EPP-PSL,479.2837884,60.19717622,0,87,89,85,87,87,89,88,88,88,86,88,88,87,88,72,Stress
